"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away"
"ce8ef98fd6abf0a382429cb13cda8b69","MyBookie.ag","Minnesota Timberwolves","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","BetMGM","Atlanta Hawks","Toronto Raptors",-220,170,0.6875,0.37037037037037,1.05787037037037,0.649890590809628,0.350109409190372
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","BetOnline.ag","Atlanta Hawks","Toronto Raptors",-220,186,0.6875,0.34965034965035,1.03715034965035,0.662873999157185,0.337126000842815
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","BetRivers","Atlanta Hawks","Toronto Raptors",-195,143,0.661016949152542,0.411522633744856,1.0725395828974,0.616310073486376,0.383689926513624
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","BetUS","Atlanta Hawks","Toronto Raptors",-210,180,0.67741935483871,0.357142857142857,1.03456221198157,0.654788418708241,0.345211581291759
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","Bovada","Atlanta Hawks","Toronto Raptors",-200,150,0.666666666666667,0.4,1.06666666666667,0.625,0.375
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","Caesars","Atlanta Hawks","Toronto Raptors",-220,175,0.6875,0.363636363636364,1.05113636363636,0.654054054054054,0.345945945945946
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","DraftKings","Atlanta Hawks","Toronto Raptors",-200,154,0.666666666666667,0.393700787401575,1.06036745406824,0.628712871287129,0.371287128712871
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","FanDuel","Atlanta Hawks","Toronto Raptors",-188,146,0.652777777777778,0.40650406504065,1.05928184281843,0.616245602814199,0.383754397185801
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","Fanatics","Atlanta Hawks","Toronto Raptors",-170,130,0.62962962962963,0.434782608695652,1.06441223832528,0.591527987897126,0.408472012102874
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","LowVig.ag","Atlanta Hawks","Toronto Raptors",-219,188,0.686520376175549,0.347222222222222,1.03374259839777,0.664111527608137,0.335888472391863
"cf5a3b9aeb20f4bc8fc824f2e84ce67f","MyBookie.ag","Atlanta Hawks","Toronto Raptors",-222,165,0.68944099378882,0.377358490566038,1.06679948435486,0.646270460287817,0.353729539712183
"d0cf832f822b3a6b77e7889ab1a8110b","BetMGM","New Orleans Pelicans","Charlotte Hornets",130,-165,0.434782608695652,0.622641509433962,1.05742411812961,0.411171450737005,0.588828549262995
"d0cf832f822b3a6b77e7889ab1a8110b","BetOnline.ag","New Orleans Pelicans","Charlotte Hornets",-150,130,0.6,0.434782608695652,1.03478260869565,0.579831932773109,0.420168067226891
"d0cf832f822b3a6b77e7889ab1a8110b","BetRivers","New Orleans Pelicans","Charlotte Hornets",115,-157,0.465116279069767,0.610894941634241,1.07601122070401,0.432259692204188,0.567740307795812
"d0cf832f822b3a6b77e7889ab1a8110b","BetUS","New Orleans Pelicans","Charlotte Hornets",-155,134,0.607843137254902,0.427350427350427,1.03519356460533,0.587178241864983,0.412821758135017
"d0cf832f822b3a6b77e7889ab1a8110b","Bovada","New Orleans Pelicans","Charlotte Hornets",120,-160,0.454545454545455,0.615384615384615,1.06993006993007,0.424836601307189,0.57516339869281
"d0cf832f822b3a6b77e7889ab1a8110b","Caesars","New Orleans Pelicans","Charlotte Hornets",125,-160,0.444444444444444,0.615384615384615,1.05982905982906,0.419354838709677,0.580645161290323
"d0cf832f822b3a6b77e7889ab1a8110b","DraftKings","New Orleans Pelicans","Charlotte Hornets",124,-160,0.446428571428571,0.615384615384615,1.06181318681319,0.420439844760673,0.579560155239327
"d0cf832f822b3a6b77e7889ab1a8110b","FanDuel","New Orleans Pelicans","Charlotte Hornets",128,-162,0.43859649122807,0.618320610687023,1.05691710191509,0.414977192093259,0.585022807906741
"d0cf832f822b3a6b77e7889ab1a8110b","Fanatics","New Orleans Pelicans","Charlotte Hornets",130,-170,0.434782608695652,0.62962962962963,1.06441223832528,0.408472012102874,0.591527987897126
"d0cf832f822b3a6b77e7889ab1a8110b","LowVig.ag","New Orleans Pelicans","Charlotte Hornets",-149,132,0.598393574297189,0.431034482758621,1.02942805705581,0.581287415080379,0.418712584919621
"d0cf832f822b3a6b77e7889ab1a8110b","MyBookie.ag","New Orleans Pelicans","Charlotte Hornets",100,-125,0.5,0.555555555555556,1.05555555555556,0.473684210526316,0.526315789473684
"d1b9fe3922bd203db8c1d44358c1fb30","BetMGM","Milwaukee Bucks","Indiana Pacers",-135,105,0.574468085106383,0.48780487804878,1.06227296315516,0.540791402051783,0.459208597948217
"d1b9fe3922bd203db8c1d44358c1fb30","BetOnline.ag","Milwaukee Bucks","Indiana Pacers",-172,151,0.632352941176471,0.398406374501992,1.03075931567846,0.613482635138976,0.386517364861024
"d1b9fe3922bd203db8c1d44358c1fb30","BetRivers","Milwaukee Bucks","Indiana Pacers",-141,105,0.5850622406639,0.48780487804878,1.07286711871268,0.54532591264975,0.45467408735025
"d1b9fe3922bd203db8c1d44358c1fb30","BetUS","Milwaukee Bucks","Indiana Pacers",-190,163,0.655172413793103,0.380228136882129,1.03540055067523,0.632771938710903,0.367228061289097
"d1b9fe3922bd203db8c1d44358c1fb30","Bovada","Milwaukee Bucks","Indiana Pacers",-155,120,0.607843137254902,0.454545454545455,1.06238859180036,0.572147651006711,0.427852348993289
"d1b9fe3922bd203db8c1d44358c1fb30","Caesars","Milwaukee Bucks","Indiana Pacers",-180,152,0.642857142857143,0.396825396825397,1.03968253968254,0.618320610687023,0.381679389312977
"d1b9fe3922bd203db8c1d44358c1fb30","DraftKings","Milwaukee Bucks","Indiana Pacers",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041
"d1b9fe3922bd203db8c1d44358c1fb30","FanDuel","Milwaukee Bucks","Indiana Pacers",-170,132,0.62962962962963,0.431034482758621,1.06066411238825,0.593618302227574,0.406381697772426
"d1b9fe3922bd203db8c1d44358c1fb30","Fanatics","Milwaukee Bucks","Indiana Pacers",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465
"d1b9fe3922bd203db8c1d44358c1fb30","LowVig.ag","Milwaukee Bucks","Indiana Pacers",-172,152,0.632352941176471,0.396825396825397,1.02917833800187,0.61442503969154,0.38557496030846
"d1b9fe3922bd203db8c1d44358c1fb30","MyBookie.ag","Milwaukee Bucks","Indiana Pacers",-167,125,0.625468164794007,0.444444444444444,1.06991260923845,0.584597432905484,0.415402567094516
"d1fbcc713503883345fd07dbbefc0238","BetMGM","Denver Nuggets","Indiana Pacers",-350,260,0.777777777777778,0.277777777777778,1.05555555555556,0.736842105263158,0.263157894736842
"d1fbcc713503883345fd07dbbefc0238","BetOnline.ag","Denver Nuggets","Indiana Pacers",-400,316,0.8,0.240384615384615,1.04038461538462,0.768946395563771,0.231053604436229
"d1fbcc713503883345fd07dbbefc0238","BetRivers","Denver Nuggets","Indiana Pacers",-335,225,0.770114942528736,0.307692307692308,1.07780725022104,0.714520098441345,0.285479901558655
"d1fbcc713503883345fd07dbbefc0238","BetUS","Denver Nuggets","Indiana Pacers",-450,355,0.818181818181818,0.21978021978022,1.03796203796204,0.788257940327238,0.211742059672762
"d1fbcc713503883345fd07dbbefc0238","Bovada","Denver Nuggets","Indiana Pacers",-310,225,0.75609756097561,0.307692307692308,1.06378986866792,0.710758377425044,0.289241622574956
"d1fbcc713503883345fd07dbbefc0238","Caesars","Denver Nuggets","Indiana Pacers",-320,240,0.761904761904762,0.294117647058824,1.05602240896359,0.721485411140584,0.278514588859416
"d1fbcc713503883345fd07dbbefc0238","DraftKings","Denver Nuggets","Indiana Pacers",-330,240,0.767441860465116,0.294117647058824,1.06155950752394,0.722938144329897,0.277061855670103
"d1fbcc713503883345fd07dbbefc0238","FanDuel","Denver Nuggets","Indiana Pacers",-340,250,0.772727272727273,0.285714285714286,1.05844155844156,0.730061349693251,0.269938650306748
"d1fbcc713503883345fd07dbbefc0238","Fanatics","Denver Nuggets","Indiana Pacers",-325,230,0.764705882352941,0.303030303030303,1.06773618538324,0.716193656093489,0.283806343906511
"d1fbcc713503883345fd07dbbefc0238","LowVig.ag","Denver Nuggets","Indiana Pacers",-395,321,0.797979797979798,0.237529691211401,1.0355094891912,0.770615630575315,0.229384369424685
"d1fbcc713503883345fd07dbbefc0238","MyBookie.ag","Denver Nuggets","Indiana Pacers",-455,300,0.81981981981982,0.25,1.06981981981982,0.766315789473684,0.233684210526316
"d2f772aad312e45cf7aef9e46583ed2b","BetMGM","Minnesota Timberwolves","Denver Nuggets",154,-200,0.393700787401575,0.666666666666667,1.06036745406824,0.371287128712871,0.628712871287129
"d2f772aad312e45cf7aef9e46583ed2b","BetOnline.ag","Minnesota Timberwolves","Denver Nuggets",-109,-111,0.521531100478469,0.5260663507109,1.04759745118937,0.497835404130049,0.502164595869951
"d2f772aad312e45cf7aef9e46583ed2b","BetRivers","Minnesota Timberwolves","Denver Nuggets",163,-230,0.380228136882129,0.696969696969697,1.07719783385183,0.352978928227618,0.647021071772382
"d2f772aad312e45cf7aef9e46583ed2b","BetUS","Minnesota Timberwolves","Denver Nuggets",NA,NA,NA,NA,NA,NA,NA
"d2f772aad312e45cf7aef9e46583ed2b","Bovada","Minnesota Timberwolves","Denver Nuggets",150,-200,0.4,0.666666666666667,1.06666666666667,0.375,0.625
"d2f772aad312e45cf7aef9e46583ed2b","Caesars","Minnesota Timberwolves","Denver Nuggets",175,-220,0.363636363636364,0.6875,1.05113636363636,0.345945945945946,0.654054054054054
"d2f772aad312e45cf7aef9e46583ed2b","DraftKings","Minnesota Timberwolves","Denver Nuggets",145,-188,0.408163265306122,0.652777777777778,1.0609410430839,0.384718140528988,0.615281859471013
"d2f772aad312e45cf7aef9e46583ed2b","FanDuel","Minnesota Timberwolves","Denver Nuggets",154,-200,0.393700787401575,0.666666666666667,1.06036745406824,0.371287128712871,0.628712871287129
"d2f772aad312e45cf7aef9e46583ed2b","Fanatics","Minnesota Timberwolves","Denver Nuggets",165,-225,0.377358490566038,0.692307692307692,1.06966618287373,0.352781546811398,0.647218453188602
"d2f772aad312e45cf7aef9e46583ed2b","LowVig.ag","Minnesota Timberwolves","Denver Nuggets",-107,-109,0.516908212560386,0.521531100478469,1.03843931303886,0.497774117437564,0.502225882562436
"d2f772aad312e45cf7aef9e46583ed2b","MyBookie.ag","Minnesota Timberwolves","Denver Nuggets",140,-182,0.416666666666667,0.645390070921986,1.06205673758865,0.392320534223706,0.607679465776294
"d31ca7c144ed365b47413870ec4c311a","BetMGM","Minnesota Timberwolves","Oklahoma City Thunder",-102,-125,0.504950495049505,0.555555555555556,1.06050605060506,0.476141078838174,0.523858921161826
"d31ca7c144ed365b47413870ec4c311a","BetOnline.ag","Minnesota Timberwolves","Oklahoma City Thunder",120,-140,0.454545454545455,0.583333333333333,1.03787878787879,0.437956204379562,0.562043795620438
"d31ca7c144ed365b47413870ec4c311a","BetRivers","Minnesota Timberwolves","Oklahoma City Thunder",-110,-124,0.523809523809524,0.553571428571429,1.07738095238095,0.486187845303867,0.513812154696133
"d31ca7c144ed365b47413870ec4c311a","BetUS","Minnesota Timberwolves","Oklahoma City Thunder",125,-145,0.444444444444444,0.591836734693878,1.03628117913832,0.428884026258206,0.571115973741794
"d31ca7c144ed365b47413870ec4c311a","Bovada","Minnesota Timberwolves","Oklahoma City Thunder",-120,-110,0.545454545454545,0.523809523809524,1.06926406926407,0.510121457489879,0.489878542510122
"d31ca7c144ed365b47413870ec4c311a","Caesars","Minnesota Timberwolves","Oklahoma City Thunder",-120,-110,0.545454545454545,0.523809523809524,1.06926406926407,0.510121457489879,0.489878542510122
"d31ca7c144ed365b47413870ec4c311a","DraftKings","Minnesota Timberwolves","Oklahoma City Thunder",-120,-110,0.545454545454545,0.523809523809524,1.06926406926407,0.510121457489879,0.489878542510122
"d31ca7c144ed365b47413870ec4c311a","FanDuel","Minnesota Timberwolves","Oklahoma City Thunder",-115,-111,0.534883720930233,0.5260663507109,1.06095007164113,0.504155412424683,0.495844587575317
"d31ca7c144ed365b47413870ec4c311a","Fanatics","Minnesota Timberwolves","Oklahoma City Thunder",-110,-120,0.523809523809524,0.545454545454545,1.06926406926407,0.489878542510122,0.510121457489879
"d31ca7c144ed365b47413870ec4c311a","LowVig.ag","Minnesota Timberwolves","Oklahoma City Thunder",125,-142,0.444444444444444,0.586776859504132,1.03122130394858,0.430988423864648,0.569011576135352
"d31ca7c144ed365b47413870ec4c311a","MyBookie.ag","Minnesota Timberwolves","Oklahoma City Thunder",-105,-125,0.51219512195122,0.555555555555556,1.06775067750678,0.479695431472081,0.520304568527919
"d379236fc25b400809e8ba44f3b7bcb5","BetMGM","Orlando Magic","Chicago Bulls",-325,240,0.764705882352941,0.294117647058824,1.05882352941176,0.722222222222222,0.277777777777778
"d379236fc25b400809e8ba44f3b7bcb5","BetOnline.ag","Orlando Magic","Chicago Bulls",-240,200,0.705882352941177,0.333333333333333,1.03921568627451,0.679245283018868,0.320754716981132
"d379236fc25b400809e8ba44f3b7bcb5","BetRivers","Orlando Magic","Chicago Bulls",-286,200,0.740932642487047,0.333333333333333,1.07426597582038,0.689710610932476,0.310289389067524
"d379236fc25b400809e8ba44f3b7bcb5","BetUS","Orlando Magic","Chicago Bulls",-240,203,0.705882352941177,0.33003300330033,1.03591535624151,0.681409295352324,0.318590704647676
"d379236fc25b400809e8ba44f3b7bcb5","Bovada","Orlando Magic","Chicago Bulls",-285,210,0.74025974025974,0.32258064516129,1.06284038542103,0.696491919590067,0.303508080409933
"d379236fc25b400809e8ba44f3b7bcb5","Caesars","Orlando Magic","Chicago Bulls",-260,200,0.722222222222222,0.333333333333333,1.05555555555556,0.684210526315789,0.315789473684211
"d379236fc25b400809e8ba44f3b7bcb5","DraftKings","Orlando Magic","Chicago Bulls",-330,240,0.767441860465116,0.294117647058824,1.06155950752394,0.722938144329897,0.277061855670103
"d379236fc25b400809e8ba44f3b7bcb5","FanDuel","Orlando Magic","Chicago Bulls",-330,240,0.767441860465116,0.294117647058824,1.06155950752394,0.722938144329897,0.277061855670103
"d379236fc25b400809e8ba44f3b7bcb5","Fanatics","Orlando Magic","Chicago Bulls",-275,200,0.733333333333333,0.333333333333333,1.06666666666667,0.6875,0.3125
"d379236fc25b400809e8ba44f3b7bcb5","LowVig.ag","Orlando Magic","Chicago Bulls",-238,202,0.70414201183432,0.33112582781457,1.03526783964889,0.680154434308641,0.319845565691358
"d379236fc25b400809e8ba44f3b7bcb5","MyBookie.ag","Orlando Magic","Chicago Bulls",-286,205,0.740932642487047,0.327868852459016,1.06880149494606,0.693236906937932,0.306763093062068
"d3aa100c8b388c2759a377cbd2f4640f","BetMGM","Orlando Magic","Boston Celtics",160,-210,0.384615384615385,0.67741935483871,1.06203473945409,0.36214953271028,0.63785046728972
"d3aa100c8b388c2759a377cbd2f4640f","BetOnline.ag","Orlando Magic","Boston Celtics",NA,NA,NA,NA,NA,NA,NA
"d3aa100c8b388c2759a377cbd2f4640f","BetRivers","Orlando Magic","Boston Celtics",160,-225,0.384615384615385,0.692307692307692,1.07692307692308,0.357142857142857,0.642857142857143
"d3aa100c8b388c2759a377cbd2f4640f","BetUS","Orlando Magic","Boston Celtics",NA,NA,NA,NA,NA,NA,NA
"d3aa100c8b388c2759a377cbd2f4640f","Bovada","Orlando Magic","Boston Celtics",190,-260,0.344827586206897,0.722222222222222,1.06704980842912,0.323159784560144,0.676840215439856
"d3aa100c8b388c2759a377cbd2f4640f","Caesars","Orlando Magic","Boston Celtics",200,-260,0.333333333333333,0.722222222222222,1.05555555555556,0.315789473684211,0.684210526315789
"d3aa100c8b388c2759a377cbd2f4640f","DraftKings","Orlando Magic","Boston Celtics",195,-260,0.338983050847458,0.722222222222222,1.06120527306968,0.319432120674357,0.680567879325643
"d3aa100c8b388c2759a377cbd2f4640f","FanDuel","Orlando Magic","Boston Celtics",200,-265,0.333333333333333,0.726027397260274,1.05936073059361,0.314655172413793,0.685344827586207
"d3aa100c8b388c2759a377cbd2f4640f","Fanatics","Orlando Magic","Boston Celtics",185,-250,0.350877192982456,0.714285714285714,1.06516290726817,0.329411764705882,0.670588235294118
"d3aa100c8b388c2759a377cbd2f4640f","LowVig.ag","Orlando Magic","Boston Celtics",NA,NA,NA,NA,NA,NA,NA
"d3aa100c8b388c2759a377cbd2f4640f","MyBookie.ag","Orlando Magic","Boston Celtics",220,-286,0.3125,0.740932642487047,1.05343264248705,0.296649246849062,0.703350753150938
"d3b14178d64172619283576c5c0db34b","BetMGM","Miami Heat","Charlotte Hornets",-550,375,0.846153846153846,0.210526315789474,1.05668016194332,0.800766283524904,0.199233716475096
"d3b14178d64172619283576c5c0db34b","BetOnline.ag","Miami Heat","Charlotte Hornets",-255,211,0.71830985915493,0.321543408360129,1.03985326751506,0.690780018291886,0.309219981708114
"d3b14178d64172619283576c5c0db34b","BetRivers","Miami Heat","Charlotte Hornets",-625,375,0.862068965517241,0.210526315789474,1.07259528130671,0.803722504230118,0.196277495769882
"d3b14178d64172619283576c5c0db34b","BetUS","Miami Heat","Charlotte Hornets",-255,215,0.71830985915493,0.317460317460317,1.03577017661525,0.693503129721563,0.306496870278437
"d3b14178d64172619283576c5c0db34b","Bovada","Miami Heat","Charlotte Hornets",-600,375,0.857142857142857,0.210526315789474,1.06766917293233,0.802816901408451,0.197183098591549
"d3b14178d64172619283576c5c0db34b","Caesars","Miami Heat","Charlotte Hornets",-500,350,0.833333333333333,0.222222222222222,1.05555555555556,0.789473684210526,0.210526315789474
"d3b14178d64172619283576c5c0db34b","DraftKings","Miami Heat","Charlotte Hornets",-810,500,0.89010989010989,0.166666666666667,1.05677655677656,0.842287694974003,0.157712305025997
"d3b14178d64172619283576c5c0db34b","FanDuel","Miami Heat","Charlotte Hornets",-650,420,0.866666666666667,0.192307692307692,1.05897435897436,0.818401937046005,0.181598062953995
"d3b14178d64172619283576c5c0db34b","Fanatics","Miami Heat","Charlotte Hornets",-550,350,0.846153846153846,0.222222222222222,1.06837606837607,0.792,0.208
"d3b14178d64172619283576c5c0db34b","LowVig.ag","Miami Heat","Charlotte Hornets",-253,214,0.71671388101983,0.318471337579618,1.03518521859945,0.692353279531471,0.307646720468529
"d3b14178d64172619283576c5c0db34b","MyBookie.ag","Miami Heat","Charlotte Hornets",-400,285,0.8,0.25974025974026,1.05974025974026,0.754901960784314,0.245098039215686
"d4e0fbd35e825d1acf8d2fdca5b22ccd","BetMGM","Denver Nuggets","Miami Heat",-350,260,0.777777777777778,0.277777777777778,1.05555555555556,0.736842105263158,0.263157894736842
"d4e0fbd35e825d1acf8d2fdca5b22ccd","BetOnline.ag","Denver Nuggets","Miami Heat",-365,292,0.78494623655914,0.255102040816327,1.04004827737547,0.754720962126807,0.245279037873193
"d4e0fbd35e825d1acf8d2fdca5b22ccd","BetRivers","Denver Nuggets","Miami Heat",-315,220,0.759036144578313,0.3125,1.07153614457831,0.708362614195362,0.291637385804638
"d4e0fbd35e825d1acf8d2fdca5b22ccd","BetUS","Denver Nuggets","Miami Heat",-400,320,0.8,0.238095238095238,1.03809523809524,0.770642201834862,0.229357798165138
"d4e0fbd35e825d1acf8d2fdca5b22ccd","Bovada","Denver Nuggets","Miami Heat",-350,250,0.777777777777778,0.285714285714286,1.06349206349206,0.73134328358209,0.26865671641791
