"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away","home_score","away_score","home_win","brier","logloss"
"8b5bcf5d08d87972e11a5d1a36d46367","Fanatics","Golden State Warriors","Memphis Grizzlies",-225,165,0.692307692307692,0.377358490566038,1.06966618287373,0.647218453188602,0.352781546811398,121,116,1,0.124454819770642,0.435071401300995
"8b5bcf5d08d87972e11a5d1a36d46367","LowVig.ag","Golden State Warriors","Memphis Grizzlies",-275,230,0.733333333333333,0.303030303030303,1.03636363636364,0.707602339181286,0.292397660818713,121,116,1,0.0854963920522555,0.345873010905919
"8b5bcf5d08d87972e11a5d1a36d46367","MyBookie.ag","Golden State Warriors","Memphis Grizzlies",NA,NA,NA,NA,NA,NA,NA,121,116,1,NA,NA
"8cf5f0182f14070fbb4decdff17134ed","BetMGM","Memphis Grizzlies","Los Angeles Lakers",-105,-120,0.51219512195122,0.545454545454545,1.05764966740576,0.484276729559748,0.515723270440252,112,117,0,0.234523950793086,0.662184954955978
"8cf5f0182f14070fbb4decdff17134ed","BetOnline.ag","Memphis Grizzlies","Los Angeles Lakers",102,-122,0.495049504950495,0.54954954954955,1.04459905450004,0.47391341473828,0.52608658526172,112,117,0,0.224593924668897,0.642289469027566
"8cf5f0182f14070fbb4decdff17134ed","BetRivers","Memphis Grizzlies","Los Angeles Lakers",-127,-108,0.559471365638767,0.519230769230769,1.07870213486954,0.518652320741381,0.481347679258619,112,117,0,0.26900022981042,0.731165444087704
"8cf5f0182f14070fbb4decdff17134ed","BetUS","Memphis Grizzlies","Los Angeles Lakers",105,-125,0.48780487804878,0.555555555555556,1.04336043360434,0.467532467532468,0.532467532467533,112,117,0,0.218586608196998,0.630233355149376
"8cf5f0182f14070fbb4decdff17134ed","Bovada","Memphis Grizzlies","Los Angeles Lakers",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041,112,117,0,0.281549354435652,0.756326082181477
"8cf5f0182f14070fbb4decdff17134ed","Caesars","Memphis Grizzlies","Los Angeles Lakers",100,-130,0.5,0.565217391304348,1.06521739130435,0.469387755102041,0.530612244897959,112,117,0,0.220324864639734,0.633723760089145
"8cf5f0182f14070fbb4decdff17134ed","DraftKings","Memphis Grizzlies","Los Angeles Lakers",-125,-105,0.555555555555556,0.51219512195122,1.06775067750678,0.520304568527919,0.479695431472081,112,117,0,0.270716844031024,0.734603894238292
"8cf5f0182f14070fbb4decdff17134ed","FanDuel","Memphis Grizzlies","Los Angeles Lakers",-115,-111,0.534883720930233,0.5260663507109,1.06095007164113,0.504155412424683,0.495844587575317,112,117,0,0.254172679877102,0.701492732857158
"8cf5f0182f14070fbb4decdff17134ed","Fanatics","Memphis Grizzlies","Los Angeles Lakers",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041,112,117,0,0.281549354435652,0.756326082181477
"8cf5f0182f14070fbb4decdff17134ed","LowVig.ag","Memphis Grizzlies","Los Angeles Lakers",104,-120,0.490196078431373,0.545454545454545,1.03565062388592,0.473321858864028,0.526678141135972,112,117,0,0.224033582078498,0.64116565489953
"8cf5f0182f14070fbb4decdff17134ed","MyBookie.ag","Memphis Grizzlies","Los Angeles Lakers",-105,-118,0.51219512195122,0.541284403669725,1.05347952562094,0.486193712829227,0.513806287170773,112,117,0,0.236384326394669,0.66590895777014
"8d6d8735b8939d6cf23b1a98f7ef8740","BetMGM","Orlando Magic","Boston Celtics",-275,210,0.733333333333333,0.32258064516129,1.05591397849462,0.694501018329939,0.305498981670061,123,110,1,0.0933296278014444,0.364561650511004
"8d6d8735b8939d6cf23b1a98f7ef8740","BetOnline.ag","Orlando Magic","Boston Celtics",-164,144,0.621212121212121,0.409836065573771,1.03104818678589,0.602505420380631,0.397494579619369,123,110,1,0.158001940826779,0.50665861717542
"8d6d8735b8939d6cf23b1a98f7ef8740","BetRivers","Orlando Magic","Boston Celtics",-278,195,0.735449735449735,0.338983050847458,1.07443278629719,0.684500459060179,0.315499540939821,123,110,1,0.099539960333238,0.379065963603488
"8d6d8735b8939d6cf23b1a98f7ef8740","BetUS","Orlando Magic","Boston Celtics",-160,138,0.615384615384615,0.420168067226891,1.03555268261151,0.594257178526841,0.405742821473159,123,110,1,0.164627237176999,0.520443092836939
"8d6d8735b8939d6cf23b1a98f7ef8740","Bovada","Orlando Magic","Boston Celtics",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144,123,110,1,0.104432246356958,0.390320052479273
"8d6d8735b8939d6cf23b1a98f7ef8740","Caesars","Orlando Magic","Boston Celtics",-260,200,0.722222222222222,0.333333333333333,1.05555555555556,0.684210526315789,0.315789473684211,123,110,1,0.0997229916897507,0.379489621704904
"8d6d8735b8939d6cf23b1a98f7ef8740","DraftKings","Orlando Magic","Boston Celtics",-238,180,0.70414201183432,0.357142857142857,1.06128486897718,0.663480684986061,0.336519315013939,123,110,1,0.113245249377451,0.410255536430797
"8d6d8735b8939d6cf23b1a98f7ef8740","FanDuel","Orlando Magic","Boston Celtics",-280,210,0.736842105263158,0.32258064516129,1.05942275042445,0.69551282051282,0.304487179487179,123,110,1,0.0927124424720579,0.363105834269023
"8d6d8735b8939d6cf23b1a98f7ef8740","Fanatics","Orlando Magic","Boston Celtics",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144,123,110,1,0.104432246356958,0.390320052479273
"8d6d8735b8939d6cf23b1a98f7ef8740","LowVig.ag","Orlando Magic","Boston Celtics",-164,145,0.621212121212121,0.408163265306122,1.02937538651824,0.603484529888856,0.396515470111145,123,110,1,0.157224518037462,0.50503487276009
"8d6d8735b8939d6cf23b1a98f7ef8740","MyBookie.ag","Orlando Magic","Boston Celtics",-154,125,0.606299212598425,0.444444444444444,1.05074365704287,0.577019150707744,0.422980849292256,123,110,1,0.178912798867999,0.54987982289008
"8e49e10c4b0ba0109c73ca788ec28971","BetMGM","Boston Celtics","Los Angeles Clippers",-275,210,0.733333333333333,0.32258064516129,1.05591397849462,0.694501018329939,0.305498981670061,121,118,1,0.0933296278014444,0.364561650511004
"8e49e10c4b0ba0109c73ca788ec28971","BetOnline.ag","Boston Celtics","Los Angeles Clippers",-210,180,0.67741935483871,0.357142857142857,1.03456221198157,0.654788418708241,0.345211581291759,121,118,1,0.119171035857957,0.423443120403573
"8e49e10c4b0ba0109c73ca788ec28971","BetRivers","Boston Celtics","Los Angeles Clippers",-335,220,0.770114942528736,0.3125,1.08261494252874,0.711347047113471,0.28865295288653,121,118,1,0.083320527210113,0.340594856995748
"8e49e10c4b0ba0109c73ca788ec28971","BetUS","Boston Celtics","Los Angeles Clippers",-210,180,0.67741935483871,0.357142857142857,1.03456221198157,0.654788418708241,0.345211581291759,121,118,1,0.119171035857957,0.423443120403573
"8e49e10c4b0ba0109c73ca788ec28971","Bovada","Boston Celtics","Los Angeles Clippers",-325,230,0.764705882352941,0.303030303030303,1.06773618538324,0.716193656093489,0.283806343906511,121,118,1,0.0805460408415807,0.333804679187432
"8e49e10c4b0ba0109c73ca788ec28971","Caesars","Boston Celtics","Los Angeles Clippers",-280,215,0.736842105263158,0.317460317460317,1.05430242272348,0.698890649762282,0.301109350237718,121,118,1,0.0906668408005806,0.358260987094367
"8e49e10c4b0ba0109c73ca788ec28971","DraftKings","Boston Celtics","Los Angeles Clippers",-315,230,0.759036144578313,0.303030303030303,1.06206644760862,0.714678583705741,0.285321416294259,121,118,1,0.081408310596162,0.335922370637189
"8e49e10c4b0ba0109c73ca788ec28971","FanDuel","Boston Celtics","Los Angeles Clippers",-400,285,0.8,0.25974025974026,1.05974025974026,0.754901960784314,0.245098039215686,121,118,1,0.060073048827374,0.281167391430587
"8e49e10c4b0ba0109c73ca788ec28971","Fanatics","Boston Celtics","Los Angeles Clippers",-325,230,0.764705882352941,0.303030303030303,1.06773618538324,0.716193656093489,0.283806343906511,121,118,1,0.0805460408415807,0.333804679187432
"8e49e10c4b0ba0109c73ca788ec28971","LowVig.ag","Boston Celtics","Los Angeles Clippers",-209,182,0.676375404530744,0.354609929078014,1.03098533360876,0.656047552260736,0.343952447739264,121,118,1,0.118303286305831,0.421522004462849
"8e49e10c4b0ba0109c73ca788ec28971","MyBookie.ag","Boston Celtics","Los Angeles Clippers",-333,255,0.76905311778291,0.28169014084507,1.05074325862798,0.731913444571712,0.268086555428288,121,118,1,0.0718704012014048,0.312093017132944
"90a88a365e93cdd921d3c24d79d8a376","BetMGM","Washington Wizards","Brooklyn Nets",-155,120,0.607843137254902,0.454545454545455,1.06238859180036,0.572147651006711,0.427852348993289,106,129,0,0.327352934552498,0.848977121906924
"90a88a365e93cdd921d3c24d79d8a376","BetOnline.ag","Washington Wizards","Brooklyn Nets",-137,117,0.578059071729958,0.460829493087558,1.03888856481752,0.55642067042243,0.44357932957757,106,129,0,0.309603962473346,0.812878621576336
"90a88a365e93cdd921d3c24d79d8a376","BetRivers","Washington Wizards","Brooklyn Nets",-177,128,0.63898916967509,0.43859649122807,1.07758566090316,0.592982249911837,0.407017750088163,106,129,0,0.351627948710505,0.89889848248029
"90a88a365e93cdd921d3c24d79d8a376","BetUS","Washington Wizards","Brooklyn Nets",-140,120,0.583333333333333,0.454545454545455,1.03787878787879,0.562043795620438,0.437956204379562,106,129,0,0.315893228195429,0.825636363606024
"90a88a365e93cdd921d3c24d79d8a376","Bovada","Washington Wizards","Brooklyn Nets",-170,130,0.62962962962963,0.434782608695652,1.06441223832528,0.591527987897126,0.408472012102874,106,129,0,0.349905360465622,0.895331880853312
"90a88a365e93cdd921d3c24d79d8a376","Caesars","Washington Wizards","Brooklyn Nets",-170,135,0.62962962962963,0.425531914893617,1.05516154452325,0.596713965646004,0.403286034353996,106,129,0,0.356067556796981,0.908109206132852
"90a88a365e93cdd921d3c24d79d8a376","DraftKings","Washington Wizards","Brooklyn Nets",-160,124,0.615384615384615,0.446428571428571,1.06181318681319,0.579560155239327,0.420439844760673,106,129,0,0.335889973541033,0.866453866257685
"90a88a365e93cdd921d3c24d79d8a376","FanDuel","Washington Wizards","Brooklyn Nets",-170,132,0.62962962962963,0.431034482758621,1.06066411238825,0.593618302227574,0.406381697772426,106,129,0,0.352382688739547,0.900462418740765
"90a88a365e93cdd921d3c24d79d8a376","Fanatics","Washington Wizards","Brooklyn Nets",-165,125,0.622641509433962,0.444444444444444,1.06708595387841,0.583497053045187,0.416502946954813,106,129,0,0.340468810912417,0.875861741878511
"90a88a365e93cdd921d3c24d79d8a376","LowVig.ag","Washington Wizards","Brooklyn Nets",-135,119,0.574468085106383,0.45662100456621,1.03108908967259,0.557146895317064,0.442853104682936,106,129,0,0.310412662961443,0.814517156063672
"90a88a365e93cdd921d3c24d79d8a376","MyBookie.ag","Washington Wizards","Brooklyn Nets",-125,100,0.555555555555556,0.5,1.05555555555556,0.526315789473684,0.473684210526316,106,129,0,0.277008310249307,0.747214401830221
"9221d7f71811f8a52214c26e5991a294","BetMGM","Atlanta Hawks","Charlotte Hornets",-250,190,0.714285714285714,0.344827586206897,1.05911330049261,0.674418604651163,0.325581395348837,113,110,1,0.106003244997296,0.393904285707088
"9221d7f71811f8a52214c26e5991a294","BetOnline.ag","Atlanta Hawks","Charlotte Hornets",-300,245,0.75,0.289855072463768,1.03985507246377,0.721254355400697,0.278745644599303,113,110,1,0.077699134383081,0.326763422494252
"9221d7f71811f8a52214c26e5991a294","BetRivers","Atlanta Hawks","Charlotte Hornets",-295,205,0.746835443037975,0.327868852459016,1.07470429549699,0.694921799575208,0.305078200424792,113,110,1,0.0930727083744298,0.363955958344861
"9221d7f71811f8a52214c26e5991a294","BetUS","Atlanta Hawks","Charlotte Hornets",-300,250,0.75,0.285714285714286,1.03571428571429,0.724137931034483,0.275862068965517,113,110,1,0.0760998810939357,0.322773392263051
"9221d7f71811f8a52214c26e5991a294","Bovada","Atlanta Hawks","Charlotte Hornets",-250,185,0.714285714285714,0.350877192982456,1.06516290726817,0.670588235294118,0.329411764705882,113,110,1,0.108512110726644,0.399599988655766
"9221d7f71811f8a52214c26e5991a294","Caesars","Atlanta Hawks","Charlotte Hornets",-250,195,0.714285714285714,0.338983050847458,1.05326876513317,0.67816091954023,0.32183908045977,113,110,1,0.10358039371119,0.388370674748864
"9221d7f71811f8a52214c26e5991a294","DraftKings","Atlanta Hawks","Charlotte Hornets",-260,195,0.722222222222222,0.338983050847458,1.06120527306968,0.680567879325643,0.319432120674357,113,110,1,0.102036879718517,0.38482771267252
"9221d7f71811f8a52214c26e5991a294","FanDuel","Atlanta Hawks","Charlotte Hornets",-265,200,0.726027397260274,0.333333333333333,1.05936073059361,0.685344827586207,0.314655172413793,113,110,1,0.0990078775267538,0.377833169446078
"9221d7f71811f8a52214c26e5991a294","Fanatics","Atlanta Hawks","Charlotte Hornets",-300,220,0.75,0.3125,1.0625,0.705882352941177,0.294117647058824,113,110,1,0.0865051903114187,0.348306694268216
"9221d7f71811f8a52214c26e5991a294","LowVig.ag","Atlanta Hawks","Charlotte Hornets",-297,248,0.748110831234257,0.28735632183908,1.03546715307334,0.722486299071692,0.277513700928308,113,110,1,0.0770138542029262,0.325056822397925
"9221d7f71811f8a52214c26e5991a294","MyBookie.ag","Atlanta Hawks","Charlotte Hornets",NA,NA,NA,NA,NA,NA,NA,113,110,1,NA,NA
"9257238b369a40521569c6cc2b147d7f","BetMGM","Boston Celtics","New York Knicks",-210,160,0.67741935483871,0.384615384615385,1.06203473945409,0.63785046728972,0.36214953271028,127,102,1,0.131152284042274,0.449651400396837
"9257238b369a40521569c6cc2b147d7f","BetOnline.ag","Boston Celtics","New York Knicks",-205,177,0.672131147540984,0.36101083032491,1.03314197786589,0.650569971931031,0.34943002806897,127,102,1,0.122101344516281,0.429906420433133
"9257238b369a40521569c6cc2b147d7f","BetRivers","Boston Celtics","New York Knicks",-175,128,0.636363636363636,0.43859649122807,1.07496012759171,0.591988130563798,0.408011869436202,127,102,1,0.166473685600824,0.524268694022443
"9257238b369a40521569c6cc2b147d7f","BetUS","Boston Celtics","New York Knicks",-200,170,0.666666666666667,0.37037037037037,1.03703703703704,0.642857142857143,0.357142857142857,127,102,1,0.127551020408163,0.441832752279039
"9257238b369a40521569c6cc2b147d7f","Bovada","Boston Celtics","New York Knicks",-135,105,0.574468085106383,0.48780487804878,1.06227296315516,0.540791402051783,0.459208597948217,127,102,1,0.210872536429567,0.614721652952653
"9257238b369a40521569c6cc2b147d7f","Caesars","Boston Celtics","New York Knicks",NA,NA,NA,NA,NA,NA,NA,127,102,1,NA,NA
"9257238b369a40521569c6cc2b147d7f","DraftKings","Boston Celtics","New York Knicks",-200,154,0.666666666666667,0.393700787401575,1.06036745406824,0.628712871287129,0.371287128712871,127,102,1,0.137854131947848,0.464080610942614
"9257238b369a40521569c6cc2b147d7f","FanDuel","Boston Celtics","New York Knicks",-132,104,0.568965517241379,0.490196078431373,1.05916159567275,0.537184806894351,0.46281519310565,127,102,1,0.21419790296942,0.621413096761386
"9257238b369a40521569c6cc2b147d7f","Fanatics","Boston Celtics","New York Knicks",-190,145,0.655172413793103,0.408163265306122,1.06333567909923,0.616148246194573,0.383851753805427,127,102,1,0.147342168899502,0.484267684995673
"9257238b369a40521569c6cc2b147d7f","LowVig.ag","Boston Celtics","New York Knicks",-204,179,0.671052631578947,0.3584229390681,1.02947557064705,0.651839296348894,0.348160703651106,127,102,1,0.121215875566834,0.427957225428671
"9257238b369a40521569c6cc2b147d7f","MyBookie.ag","Boston Celtics","New York Knicks",-200,150,0.666666666666667,0.4,1.06666666666667,0.625,0.375,127,102,1,0.140625,0.470003629245736
"930e0687ebe1ad6186e1db0d88fe7f4a","BetMGM","Denver Nuggets","Golden State Warriors",-900,525,0.9,0.16,1.06,0.849056603773585,0.150943396226415,129,104,1,0.0227839088643645,0.163629423781802
"930e0687ebe1ad6186e1db0d88fe7f4a","BetOnline.ag","Denver Nuggets","Golden State Warriors",-425,334,0.80952380952381,0.230414746543779,1.03993855606759,0.778434268833087,0.221565731166913,129,104,1,0.0490913732275287,0.250470724370913
"930e0687ebe1ad6186e1db0d88fe7f4a","BetRivers","Denver Nuggets","Golden State Warriors",-770,430,0.885057471264368,0.188679245283019,1.07373671654739,0.824277923651787,0.175722076348212,129,104,1,0.030878248116127,0.193247519955617
"930e0687ebe1ad6186e1db0d88fe7f4a","BetUS","Denver Nuggets","Golden State Warriors",-450,355,0.818181818181818,0.21978021978022,1.03796203796204,0.788257940327238,0.211742059672762,129,104,1,0.0448346998344636,0.237929907246158
"930e0687ebe1ad6186e1db0d88fe7f4a","Bovada","Denver Nuggets","Golden State Warriors",-900,500,0.9,0.166666666666667,1.06666666666667,0.84375,0.15625,129,104,1,0.0244140625,0.169899036795397
"930e0687ebe1ad6186e1db0d88fe7f4a","Caesars","Denver Nuggets","Golden State Warriors",-800,500,0.888888888888889,0.166666666666667,1.05555555555556,0.842105263157895,0.157894736842105,129,104,1,0.0249307479224377,0.171850256926659
"930e0687ebe1ad6186e1db0d88fe7f4a","DraftKings","Denver Nuggets","Golden State Warriors",-850,520,0.894736842105263,0.161290322580645,1.05602716468591,0.847266881028939,0.152733118971061,129,104,1,0.0233274056306283,0.165739544197817
"930e0687ebe1ad6186e1db0d88fe7f4a","FanDuel","Denver Nuggets","Golden State Warriors",-800,480,0.888888888888889,0.172413793103448,1.06130268199234,0.837545126353791,0.162454873646209,129,104,1,0.0263915859714059,0.177280134521029
"930e0687ebe1ad6186e1db0d88fe7f4a","Fanatics","Denver Nuggets","Golden State Warriors",-700,425,0.875,0.19047619047619,1.06547619047619,0.82122905027933,0.17877094972067,129,104,1,0.0319590524640305,0.196953219062019
"930e0687ebe1ad6186e1db0d88fe7f4a","LowVig.ag","Denver Nuggets","Golden State Warriors",-435,350,0.813084112149533,0.222222222222222,1.03530633437176,0.785356068204614,0.214643931795386,129,104,1,0.0460720174565824,0.241618073971035
"930e0687ebe1ad6186e1db0d88fe7f4a","MyBookie.ag","Denver Nuggets","Golden State Warriors",-714,450,0.877149877149877,0.181818181818182,1.05896805896806,0.82830626450116,0.17169373549884,129,104,1,0.0294787388095456,0.188372308324109
"934882eaef004213b7cf42357bfbb44f","BetMGM","Memphis Grizzlies","Miami Heat",-120,-105,0.545454545454545,0.51219512195122,1.05764966740576,0.515723270440252,0.484276729559748,114,146,0,0.265970491673589,0.725098780366548
"934882eaef004213b7cf42357bfbb44f","BetOnline.ag","Memphis Grizzlies","Miami Heat",-148,128,0.596774193548387,0.43859649122807,1.03537068477646,0.576386990981142,0.423613009018858,114,146,0,0.332221963372296,0.858934955105915
